1:18:29.705	1:18:34.126	движимый необходимостью выжить, а не желанием разбогатеть.	ахеиқәырхара иаанаго́, амалырҳара агәазыҳәара акәымкәа.	f
1:18:37.630	1:18:40.466	Каждую неделю более миллиона человек...	Есымчыбжьа миллионҩык инареиҳаны ауаа.	f
1:18:40.549	1:18:43.719	пополняют население городов мира.	адунеи ақалақьқәа руааҧсыра ахыҧхьаӡара аздырҳауеит.	f
1:19:01.278	1:19:04.531	Один человек из шести ныне живёт в опасной,	Фҩык рахьтә аӡәы иахьа дынхоит ишәарҭоу	f
1:19:04.615	1:19:07.201	неблагоприятной и перенаселенной среде,	Иманшәалам, ауааԥсырамцхәы реилазаараҿы,	f
1:19:07.284	1:19:09.370	без возможности реализовать обычные потребности,	аҭахра мариақәақәа рынагӡара алшара имамкәа,	f
1:19:09.453	1:19:12.623	такие как потребность в воде, санитарии, электричестве.	Аӡы, асанитариа, афымца реиҧш иҟоу	f
1:19:44.071	1:19:46.240	Голод распространяется все шире.	Амлакра амҽхак ҭбаахоит.	f
1:19:46.323	1:19:48.617	Это затрагивает около миллиарда человек.	Уи миллиардҩык ауаа ирыхькьысуеит.	f
1:20:33.871	1:20:38.250	По всей планете бедняки роются в мусоре, чтобы выжить,	Апланета зегьы аҿы аӷарцәа рыҧсы еиқәдырхарц азы агәамсам иалоуп,	f
1:20:38.334	1:20:42.212	тогда как мы продолжаем рыться в земле в поисках ресурсов,  без которых больше не можем прожить.	не можем. ҳара адгьыл аҿы аԥсабара хыҵхырҭақәа зда ԥсыхәа ҳамам анаҳзымԥшаауа аамҭазы. 	f
1:20:43.714	1:20:45.799	Мы рыщем всё дальше и дальше,	Ҳара иаҳа-иаҳа ҳаимдаауеит,	f
1:20:45.883	1:20:48.427	на прежде еще нетронутых территориях...	Уаанӡа напы зкьымсыц аҵакырадгьылқәа рҿы	f
1:20:48.510	1:20:52.723	и в районах, всё более трудных для использования.	Зхархәара еиҳа иуадаҩу араионқәа рҿгьы	f
1:21:01.774	1:21:03.734	Мы не меняем нашу модель развития.	Ҳара ҳаҿиара амодель ҳаҧсахӡом	f
1:21:04.902	1:21:07.571	Нефть может закончиться?	Анефт нҵәар алшома? 	f
1:21:07.654	1:21:12.284	Что ж, мы всё равно сможем извлекать её из битумных песков Канады.	Нас ус акәзар, ҳара зегьы дара роуп иара Канада акаҭран ԥслымӡқәа иргәылаҳхлоит	f
1:21:12.368	1:21:16.580	Крупнейшие в мире грузовики перемещают тысячи тонн песка.	Адунеи аҿы зегь реиҳа идуу аидарамҩангагақәа зқьы тоннала аԥслымӡ ииаргоит	f
1:21:16.663	1:21:19.124	Процесс выплавления и отделения битума...	Ақаҭран арҭәареи алгареи апроцесс…	f
1:21:19.208	1:21:23.337	от песка требует миллионов кубометров воды.	аԥслымӡ аҟынтәи миллион кубометра аӡы аҭахуп.	f
1:21:24.797	1:21:27.758	Затраты энергии колоссальны.	Амчхара аныхра ҵҩа амам	f
1:21:27.841	1:21:30.594	Загрязнения - просто катастрофические.	Аҟьашьра - даара ибааҧсуп	f
1:21:32.846	1:21:35.140	Очевидно, самая настоятельная задача -	Иҟалап хырҧашьа змам уснагӡоуп	f
1:21:35.224	1:21:38.310	это подобрать каждый "кусочек солнца".	амра "кыԥцыԥхьаӡа" еидыҟәшәало 	f
1:22:13.679	1:22:16.849	Наши нефтяные танкеры становятся больше и больше.	Ҳара ҳнефтҵхратә бааӡатәымҩангагақәа рхыҧхьаӡара еиҳахоит	f
1:22:16.932	1:22:20.060	Наши потребности в энергии постоянно растут.	Ҳамчхаратә ҭахрақәа есымша ирызҳауеит.	f
1:22:20.144	1:22:23.313	Мы бросаем ресурсы, как в бездонную печь,	Ҳара ҳаԥсабара хыҵхырҭақәа ҳаршәуеит, ҵа змаӡам аԥшьаҳа́қә ахь еиԥш	f
1:22:23.397	1:22:26.150	требующую всё больше и больше топлива.	Еиҳаны абылтәы зҭаху 	f
1:22:43.041	1:22:44.960	Но проблема в углекислоте.	Аха апроблема злоу арацәаҵәҵәыра ауп	f
1:22:45.043	1:22:48.964	За несколько десятилетий углекислый газ, превращающий атмосферу в раскаленную топку,	топку, Ажәашықәсақәак рыҩнуҵҟала арацәаҵәыҵәытә газ, аҳаир иршу амцаҭаҵарҭахь ииазго, миллионшықәсала аԥсабара иахәланагалоз,	f
1:22:49.047	1:22:52.176	и который поглощался в природе миллионы лет,	миллионшықәсала аԥсабара иахәланагалоз,	f
1:22:52.259	1:22:54.178	позволяя жизни развиваться,	аҧсҭазаара ҿиартә еиԥш алшара аҭо	f
1:22:54.261	1:22:56.889	будет масштабно выпущен обратно в атмосферу.	Мҽхакы ҭбаала аҳаир ахь идәықәҵахоит.	f
1:22:56.972	1:22:59.516	Атмосфера разогревается.	Аҳаир шуеит	f
1:23:01.435	1:23:05.898	Всего несколько лет назад проплыть здесь на корабле казалось просто немыслимым.	Шықәсқәак раԥхьа ӷбала ара уӡсаны аныҟәара ухаҿы иузаагомызт	f
1:23:09.318	1:23:14.072	Перевозки, промышленность, вырубка лесов, сельское хозяйство...	Аиҭагарақәа, ааглыхра, абнақәа рыхшьаара, ақыҭанхамҩа...	f
1:23:14.156	1:23:18.869	Вся наша деятельность высвобождает гигантские количества углекислого газа.	Ҳара ҳусура зегьы хыԥхьаӡара рацәала арацәаҵәыҵәыратә газ  дәықәнаҵоит.	f
1:23:18.952	1:23:22.498	Не осознавая этого, молекула за молекулой,	Уи еилымкааӡақәа, молекула-молекулала	f
1:23:22.581	1:23:26.084	мы нарушили климатический баланс Земли.	Ҳара Адгьыл аҳауатә баланс еилаҳгеит	f
1:23:31.131	1:23:33.133	Все взоры устремлены на полюса,	Алаҧшқәа зегьы аполиусқәа рышҟа ирхоуп,	f
1:23:34.426	1:23:38.514	где эффект глобального потепления наиболее заметен.	Аԥхаррахара ду аеффект иаҳа иахьубарҭоу.	f
1:23:38.597	1:23:42.935	Это происходит быстро, очень быстро.	Ари ирласны имҩаҧысуеит, ирласӡаны	f
1:23:43.018	1:23:46.605	Северо-западный морской проход, соединяющий Америку, Европу и Азию	Аҩада-мраҭашәаратәи мшынла абжьысырҭа, америкеи, Европеи, Азиеи еимаздо	f
